ticker,entry_date,entry_price,exit_date,exit_price,days_held,shares,entry_reason,exit_reason,gross_pnl_inr,fees_total_inr,net_pnl_inr,return_pct,cci_entry,ema_fast_entry,ema_slow_entry,sma_trend_entry,close_entry,high_52w_entry,volar_entry,mvo_weight_entry,alloc_inr_entry
KOTAKBANK.NS,2020-05-20,1155.273681640625,2020-05-21,1160.1532349879783,1,62,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=65.4% (>= 50%); VOLAR rank 1/3 (VOLAR=0.21); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,302.53230753590424,230.4703873433226,72.06192019258162,0.422372068618726,-99.18077493981215,1171.1063732591247,1200.573681615254,1514.2871948242187,1125.746826171875,1722.3046875,0.21216342626655635,1.0,71881.53286445257
ALKEM.NS,2020-05-21,2348.284912109375,2020-05-22,2348.3321487444823,1,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.6% (>= 50%); VOLAR rank 1/5 (VOLAR=1.79); MVO weight=64.5% of capped cash (25% of available),indicator_exit: EMA10<20,0.897496067038901,170.0662876535227,-169.1687915864838,0.0020115376487606085,-97.54397454663686,2356.211656568138,2394.697463084372,2055.6205541992185,2309.098388671875,2635.35009765625,1.789671554062661,0.6449261994853566,46369.90245853252
TIMKEN.NS,2020-05-21,740.0096435546875,2020-05-22,740.6202712406225,1,34,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=72.6% (>= 50%); VOLAR rank 2/5 (VOLAR=1.43); MVO weight=35.5% of capped cash (25% of available),indicator_exit: EMA10<20,20.761341321790496,126.7985373333258,-106.0371960115353,0.08251617951919865,-94.97335830857652,758.0773256526726,771.6460822666864,785.2503503417969,741.7003784179688,1021.2293090820312,1.4264791012783187,0.3550738005146434,25529.64588596821
AKZOINDIA.NS,2020-05-22,1484.1484375,2020-05-26,1506.8005866556364,4,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=72.4% (>= 50%); VOLAR rank 2/5 (VOLAR=0.95); MVO weight=40.1% of capped cash (25% of available),indicator_exit: EMA10<20,430.3908339570912,133.98356385058582,296.4072701065054,1.5262724794423699,-85.26627479913982,1520.0474732648984,1571.282224717445,1632.774666748047,1481.5078125,2045.0880126953125,0.9519047016292416,0.4012517032296227,28822.20951685584
TRENT.NS,2020-05-22,439.35870361328125,2020-05-26,448.84196535997467,4,97,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=56.8% (>= 50%); VOLAR rank 1/5 (VOLAR=1.01); MVO weight=59.9% of capped cash (25% of available),indicator_exit: EMA10<20,919.8763894292613,166.5708653476696,753.3055240815917,2.1584326584868307,-55.413293772114116,437.5412101761519,451.07611733411255,519.7160534667969,448.64337158203125,790.3887939453125,1.0100597223700352,0.5987482967703772,43008.53733074537
IRCON.NS,2020-05-27,34.58321762084961,2020-05-28,34.64438847419766,1,1495,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.0% (>= 50%); VOLAR rank 1/5 (VOLAR=0.77); MVO weight=71.7% of capped cash (25% of available),indicator_exit: EMA10<20,91.45042575533833,185.92190177479023,-94.4714760194519,0.1768801677700882,-64.69481413445438,34.36663776097238,34.52274884883157,32.725259971618655,34.2977409362793,46.97689437866211,0.7711168981850242,0.7173746527614022,51717.81641519759
POLYCAB.NS,2020-05-27,624.63037109375,2020-05-28,625.5057507452118,1,13,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=54.8% (>= 50%); VOLAR rank 2/5 (VOLAR=0.62); MVO weight=11.9% of capped cash (25% of available),indicator_exit: EMA10<20,11.379935469003385,60.854800609604595,-49.47486514060121,0.14014362605023756,-90.3534705738476,638.9430871286471,659.3724614687187,793.6430899047851,616.3143920898438,1123.73828125,0.6237329728474438,0.11866505935962124,8554.940896274746
VBL.NS,2020-05-27,52.03128433227539,2020-05-28,52.23690672694879,1,227,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=69.9% (>= 50%); VOLAR rank 3/5 (VOLAR=0.48); MVO weight=16.4% of capped cash (25% of available),indicator_exit: EMA10<20,46.67628359086133,77.85518036081248,-31.17889676995115,0.39518992719895785,-73.20770774890853,53.10053814604145,53.78461151266608,59.424601535797116,51.94816207885742,74.34790802001953,0.4797324489429345,0.1639602878789766,11820.417734675919
ICICIBANK.NS,2020-05-28,316.125244140625,2020-05-29,312.3048572351448,1,227,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=58.0% (>= 50%); VOLAR rank 1/3 (VOLAR=0.21); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-867.2278275440002,229.55379937174612,-1096.7816269157463,-1.2085042166960602,-50.50152657508553,299.9323480114541,309.9550928630821,431.2142872619629,308.3877868652344,531.3729248046875,0.2085853347887562,1.0,72049.39373666575
HONAUT.NS,2020-05-29,26647.484375,2020-06-01,26930.022458503434,3,2,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=71.1% (>= 50%); VOLAR rank 1/5 (VOLAR=0.80); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,565.0761670068678,189.9574994207349,375.11866758613286,1.0602805110132785,-51.74761443362298,26504.936757532807,26661.239487063616,27356.499189453127,26569.84765625,37346.34375,0.7998030712593146,1.0,71775.1983299368
NATCOPHARM.NS,2020-06-01,562.30322265625,2020-06-02,565.1380599316844,1,127,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.98); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,360.02433398017365,230.05289899456272,129.97143498561093,0.504147435265101,-90.48449386293814,565.9843916741104,570.1240801704388,560.6282118225098,557.1141967773438,685.987548828125,0.9793766478771114,1.0,71868.97799683333
ALKEM.NS,2020-06-03,2299.989501953125,2020-06-04,2305.7775892638965,1,10,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.4% (>= 50%); VOLAR rank 3/3 (VOLAR=1.59); MVO weight=34.8% of capped cash (25% of available),indicator_exit: EMA10<20,57.88087310771516,122.03048840324053,-64.14961529552536,0.25165711868928575,-52.73521206656058,2254.7749988371,2307.939211730232,2079.5651263427735,2278.119140625,2635.35009765625,1.5869989119455674,0.34763682433294585,24995.5989931016
IPCALAB.NS,2020-06-03,750.7385864257812,2020-06-04,759.4026785103267,1,36,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.2% (>= 50%); VOLAR rank 1/3 (VOLAR=1.86); MVO weight=38.1% of capped cash (25% of available),indicator_exit: EMA10<20,311.907315043637,131.2526542940223,180.65466074961472,1.1540757650135847,-73.1897496260092,763.7883000288313,765.4879553579215,591.4563441467285,763.6735229492188,819.7327270507812,1.8623815720870616,0.38136763277861324,27420.893733492896
TORNTPHARM.NS,2020-06-03,1082.323486328125,2020-06-04,1083.3786012765877,1,18,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.5% (>= 50%); VOLAR rank 2/3 (VOLAR=1.61); MVO weight=27.1% of capped cash (25% of available),indicator_exit: EMA10<20,18.992069072328377,112.96260787189581,-93.97053879956744,0.09748609928463825,-86.65617930640254,1135.6522317172921,1136.6633946267598,905.8408984375,1111.260498046875,1228.1810302734375,1.612307450037953,0.2709955428884409,19484.978128985244
TORNTPHARM.NS,2020-06-05,1110.4632568359375,2020-06-08,1120.4292819660427,3,64,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.3% (>= 50%); VOLAR rank 1/1 (VOLAR=1.74); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,637.8256083267333,229.57829079256305,408.2473175341703,0.8974655459111247,-84.03835952868175,1122.9771735178774,1129.4009134763555,909.0920495605469,1109.572021484375,1228.1810302734375,1.739511217299452,1.0,71907.10448224338
CGCL.NS,2020-06-09,126.37666320800781,2020-06-10,126.37667126286495,1,569,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=60.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.14); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,0.004583213708841072,230.7825010281548,-230.77791781444597,6.373690308869584e-06,-83.89252613744878,132.8529132346313,134.46222243361112,171.45596885681152,127.93340301513672,211.99578857421875,-0.14196888577240568,1.0,72009.16631162692
AARTIIND.NS,2020-06-10,458.80670166015625,2020-06-11,458.68380278756877,1,16,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.7% (>= 50%); VOLAR rank 2/2 (VOLAR=0.68); MVO weight=10.5% of capped cash (25% of available),indicator_exit: EMA10<20,-1.9663819613997475,57.25231927607096,-59.21870123747071,-0.02678663414086291,-87.44995380288282,466.4780585726445,476.52600453123097,427.752099609375,457.3072204589844,559.8596801757812,0.6815885073863853,0.10483286292248668,7542.878783653387
IPCALAB.NS,2020-06-10,783.8980102539062,2020-06-11,787.8741707435021,1,82,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.4% (>= 50%); VOLAR rank 1/2 (VOLAR=1.97); MVO weight=89.5% of capped cash (25% of available),indicator_exit: EMA10<20,326.0451601468578,214.14834860450645,111.89681154235137,0.5072293126892724,-53.62226287692277,753.289608873831,758.1309341006255,598.5369372558594,757.6110229492188,819.7327270507812,1.9735637298978168,0.8951671370775133,64408.59304851992
DEEPAKNTR.NS,2020-06-16,463.74102783203125,2020-06-17,463.9867794306054,1,155,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.2% (>= 50%); VOLAR rank 1/2 (VOLAR=1.25); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,38.091497778992505,230.75868990836568,-192.66719212937318,0.052993283713331785,-92.10944575901978,478.0457976627022,482.2868006562222,382.6239646911621,468.2629089355469,543.4149780273438,1.2548871911026438,1.0,71964.64135974953
AARTIIND.NS,2020-06-17,459.6916198730469,2020-06-18,459.69161804861386,1,156,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.2% (>= 50%); VOLAR rank 1/1 (VOLAR=0.73); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-0.00028461155011427763,230.3454791268492,-230.3457637383993,-3.968819384247979e-07,-56.500318311856155,454.88640325104893,465.5929868775167,429.0402099609375,454.382080078125,559.8596801757812,0.7291771755491822,1.0,71916.47456171719
SUNTV.NS,2020-06-18,348.12274169921875,2020-06-19,349.6637112574473,1,206,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=75.6% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.02); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,317.4397289950791,230.67789043979428,86.76183855528484,0.44265121856357226,-69.35902023840366,339.0297085009638,340.2473125929589,366.8841020965576,339.4934387207031,449.0080261230469,-0.01760802074013771,1.0,71858.88812078259
DEEPAKNTR.NS,2020-06-22,486.1539001464844,2020-06-23,493.47747334169367,1,111,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.1% (>= 50%); VOLAR rank 1/2 (VOLAR=1.49); MVO weight=75.2% of capped cash (25% of available),indicator_exit: EMA10<20,812.9166246682314,191.70103901302025,621.2155856552112,1.5064310279116588,-6.247183922366654,472.83579797987085,477.39561008197336,386.70546569824216,489.7911376953125,543.4149780273438,1.4939346543014191,0.751610446281029,54026.19374576911
HDFCAMC.NS,2020-06-22,2214.565185546875,2020-06-23,2240.888734036763,1,8,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=64.9% (>= 50%); VOLAR rank 2/2 (VOLAR=0.97); MVO weight=24.8% of capped cash (25% of available),indicator_exit: EMA10<20,210.5883879191024,105.29388025472247,105.29450766437992,1.1886553921142573,-93.55092840898764,2278.129590141768,2298.7539789337156,2587.583336791992,2200.120849609375,3392.60693359375,0.9692625944262485,0.24838955371897095,17854.384834652297
NESTLEIND.NS,2020-06-24,787.8341674804688,2020-06-25,782.2866373590865,1,91,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.5% (>= 50%); VOLAR rank 1/1 (VOLAR=1.62); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-504.8252410457836,229.7795360596583,-734.6047771054419,-0.7041494708364238,-46.20761337780444,772.6084665832591,778.762413468879,715.6936282348632,780.3131713867188,843.3157958984375,1.6185897661272044,1.0,72062.2061037513
DMART.NS,2020-07-01,2289.35009765625,2020-07-02,2302.0,1,25,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.1% (>= 50%); VOLAR rank 1/3 (VOLAR=1.74); MVO weight=80.6% of capped cash (25% of available),indicator_exit: EMA10<20,316.24755859375,198.46241635144045,117.78514224230955,0.552554297252339,-92.03574888950611,2331.200686983905,2343.0923375525194,2058.174994506836,2317.14990234375,2544.14990234375,1.7383855626966984,0.8062657883566454,57953.219740024244
IGL.NS,2020-07-01,199.381591796875,2020-07-02,201.17680233631688,1,69,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.7% (>= 50%); VOLAR rank 2/3 (VOLAR=1.06); MVO weight=19.4% of capped cash (25% of available),indicator_exit: EMA10<20,123.86952722148988,86.94943994368768,36.920087277802196,0.9003893103987304,-85.53497129377342,204.44942317306777,207.39109240342114,193.41191917419434,201.0177459716797,237.37635803222656,1.0580693008074082,0.19373421164335455,13925.3351694507
CUB.NS,2020-07-02,119.88137817382812,2020-07-03,119.88138941146804,1,599,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=50.3% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.83); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,0.0067313463061964285,230.5614106970039,-230.5546793506977,9.373966225467711e-06,-92.19379276771666,120.3145706843515,123.14824390692965,181.8639994430542,118.24050903320312,235.0601043701172,-0.8298748847802633,1.0,71917.23121685497
DMART.NS,2020-07-03,2290.14990234375,2020-07-06,2296.0,3,31,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.2% (>= 50%); VOLAR rank 1/4 (VOLAR=1.69); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,181.35302734375,228.93787923921386,-47.584851895463856,0.2554460583677587,-95.22475208298854,2318.4839454835437,2333.9288833727824,2065.841995239258,2295.5,2544.14990234375,1.6890776648246049,1.0,71859.5925470173
TORNTPHARM.NS,2020-07-06,1100.848876953125,2020-07-07,1100.2625952458734,1,65,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.5% (>= 50%); VOLAR rank 1/3 (VOLAR=1.47); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-38.10831097135406,229.9572826656178,-268.06559363697187,-0.053257238075610225,-82.34874958844065,1135.519908053163,1143.7991774008979,948.4007046508789,1123.337158203125,1228.1810302734375,1.4712831897064527,1.0,71847.69633404343
DMART.NS,2020-07-07,2361.699951171875,2020-07-08,2385.0,1,30,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.3% (>= 50%); VOLAR rank 1/2 (VOLAR=1.65); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,699.00146484375,229.15530006663573,469.84616477711427,0.9865795532816746,-44.39676794122594,2315.090064680616,2329.115698835911,2073.2084942626952,2323.0,2544.14990234375,1.6494142854766995,1.0,71780.6799356342
AJANTPHARM.NS,2020-07-09,914.3214721679688,2020-07-10,913.8465176959406,1,22,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.5% (>= 50%); VOLAR rank 3/3 (VOLAR=1.38); MVO weight=28.8% of capped cash (25% of available),indicator_exit: EMA10<20,-10.448998384618562,115.541414575395,-125.99041296001356,-0.05194611375601843,-63.95924666620891,902.5871651421079,909.5248137333205,767.9903131103515,902.7954711914062,965.11181640625,1.3834736124369829,0.28766175810731875,20682.345781873213
DRREDDY.NS,2020-07-09,750.3713989257812,2020-07-10,750.9683170017099,1,40,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.3% (>= 50%); VOLAR rank 1/3 (VOLAR=1.65); MVO weight=42.7% of capped cash (25% of available),indicator_exit: EMA10<20,23.876723037146803,137.60218156721368,-113.72545853006687,0.07954968390095907,-95.13654422661507,754.8816852674787,759.6785413939468,621.7354553222656,748.4649658203125,794.1234130859375,1.650230961990748,0.4272861331258184,30721.078850567057
TORNTPHARM.NS,2020-07-09,1108.376220703125,2020-07-10,1110.5807048183171,1,18,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.5% (>= 50%); VOLAR rank 2/3 (VOLAR=1.48); MVO weight=28.5% of capped cash (25% of available),indicator_exit: EMA10<20,39.6807140734586,115.15852700296884,-75.47781292951024,0.19889312617999977,-92.56808008641025,1118.4753166909672,1131.8907024975563,953.0366998291015,1098.761962890625,1228.1810302734375,1.4845423708742829,0.2850521087668628,20494.7168443882
TECHNOE.NS,2020-07-10,170.3018035888672,2020-07-13,172.5426151864753,3,421,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=59.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.51); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,943.3816825930164,231.29114773744325,712.0905348555732,1.3157885297666816,-90.95795819370552,174.8731051881311,177.41269701002787,231.7409474182129,170.72195434570312,286.7773742675781,-0.5136513832413184,1.0,71819.34305572358
DIVISLAB.NS,2020-07-13,2168.178466796875,2020-07-14,2176.2785268066564,1,33,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.8% (>= 50%); VOLAR rank 1/3 (VOLAR=1.40); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,267.3019803227853,230.26235322355126,37.03962709923405,0.3735882508669963,-77.01364720196915,2148.529712997844,2188.58685625942,1942.5535919189454,2137.089111328125,2405.740478515625,1.4029971093748637,1.0,71997.36568943747
LUPIN.NS,2020-07-14,844.5405883789062,2020-07-15,846.5721276248225,1,85,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.1% (>= 50%); VOLAR rank 1/2 (VOLAR=0.82); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,172.68083590288484,230.68938315380905,-58.00854725092421,0.24054962826782766,-93.22470233159565,852.1664221228374,861.9880940997566,742.6513299560547,841.4448852539062,913.1776123046875,0.8199124319553512,1.0,72006.62559621228
IGL.NS,2020-07-15,183.6792449951172,2020-07-16,184.54273834867354,1,391,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.4% (>= 50%); VOLAR rank 1/2 (VOLAR=1.13); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,337.62590124053304,230.93310440638834,106.6927968341447,0.4701093765816067,-73.23264665418634,191.48307734055396,196.95294079930193,195.55508087158202,188.49671936035156,237.37635803222656,1.1258037660126239,1.0,71992.12345939955
JUBLFOOD.NS,2020-07-16,335.1580810546875,2020-07-17,336.20747824622543,1,124,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.3% (>= 50%); VOLAR rank 1/5 (VOLAR=1.02); MVO weight=57.9% of capped cash (25% of available),indicator_exit: EMA10<20,130.1252517507039,163.39729407472043,-33.272042324016525,0.3131051437684773,-13.199196828420193,334.4059309892114,335.6703515547927,317.85182891845704,340.7120361328125,385.8003845214844,1.0167316449783341,0.5785533362465178,41666.71507929727
MGL.NS,2020-07-16,848.339599609375,2020-07-17,847.3462142544568,1,35,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=80.0% (>= 50%); VOLAR rank 2/5 (VOLAR=0.82); MVO weight=42.1% of capped cash (25% of available),indicator_exit: EMA10<20,-34.768487422138605,136.82279520755202,-171.59128262969062,-0.11709760517788492,-90.96101602184198,868.8106255559293,878.8144530484899,859.0450503540039,846.8280639648438,1058.4708251953125,0.8160987250997568,0.4214466637534821,30352.081579310798
AJANTPHARM.NS,2020-07-17,925.15087890625,2020-07-20,925.2458087511299,3,53,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.5% (>= 50%); VOLAR rank 1/3 (VOLAR=1.42); MVO weight=68.3% of capped cash (25% of available),indicator_exit: EMA10<20,5.031281778632433,179.89441867356692,-174.86313689493448,0.010261012235335265,-70.67385238956395,886.38908746406,896.6468547871455,774.7146688842773,892.4093627929688,965.11181640625,1.4247743193894968,0.682891206998673,49146.028135977016
GMRAIRPORT.NS,2020-07-17,17.973522186279297,2020-07-20,18.108661651611328,3,1269,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=78.5% (>= 50%); VOLAR rank 2/3 (VOLAR=0.91); MVO weight=31.7% of capped cash (25% of available),indicator_exit: EMA10<20,171.49198150634766,121.72230806244579,49.769673443901866,0.7518808162998436,-83.31158441837074,18.250875567041394,18.320048733817448,17.996496682167052,18.063615798950195,23.018722534179688,0.9100200984671235,0.31710879300132694,22821.552691392626
GSPL.NS,2020-07-20,196.59274291992188,2020-07-21,197.57172391571706,1,32,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.2% (>= 50%); VOLAR rank 4/5 (VOLAR=0.57); MVO weight=8.9% of capped cash (25% of available),indicator_exit: EMA10<20,31.32739186544586,52.51237008595632,-21.18497822051046,0.49797412725145485,-84.12849401215277,196.55105566201607,198.54139264918302,199.7633006286621,193.7489776611328,244.75027465820312,0.5711612088383095,0.08934098589909968,6426.860630551786
IRCON.NS,2020-07-20,38.5390739440918,2020-07-23,37.64187206128979,3,359,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.8% (>= 50%); VOLAR rank 3/5 (VOLAR=0.66); MVO weight=19.3% of capped cash (25% of available),indicator_exit: CCI,-322.095475925921,86.31907627801463,-408.4145522039356,-2.3280317635643533,-34.43471718832197,37.354824635760174,37.361278842410535,34.51059163093567,37.49913024902344,46.97689437866211,0.6575290790324713,0.19262815952029488,13856.95850899613
MGL.NS,2020-07-20,869.5016479492188,2020-07-21,878.441458045849,1,33,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.1% (>= 50%); VOLAR rank 1/5 (VOLAR=0.83); MVO weight=39.9% of capped cash (25% of available),indicator_exit: EMA10<20,295.01373318879837,134.94381312933996,160.0699200594584,1.0281533241156549,-75.17107991784164,863.8886367761411,874.2527167630318,859.7760833740234,858.4887084960938,1058.4708251953125,0.8310930164068708,0.3993258087198576,28726.024153386566
TATACHEM.NS,2020-07-20,285.57275390625,2020-07-21,288.5562642758615,1,80,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.9% (>= 50%); VOLAR rank 2/5 (VOLAR=0.75); MVO weight=31.9% of capped cash (25% of available),indicator_exit: EMA10<20,238.68082956892067,121.87526410577351,116.80556546314716,1.04474615620751,-72.79972929157728,282.12150891596275,283.19908297194365,262.07158584594725,279.6058349609375,304.1094055175781,0.7471593515689867,0.3187050458607478,22926.46416857241
IDEA.NS,2020-07-21,8.300000190734863,2020-07-22,8.449999809265137,1,1492,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=75.8% (>= 50%); VOLAR rank 2/4 (VOLAR=0.45); MVO weight=18.1% of capped cash (25% of available),indicator_exit: EMA10<20,223.79943084716797,80.87273338868646,142.9266974584815,1.807224278111641,-67.14875694967598,9.135009305732376,9.289632261484565,5.854250018596649,9.100000381469727,12.0,0.45290686427160853,0.18074523756292915,12387.042217199501
INDIACEM.NS,2020-07-21,121.30049133300781,2020-07-22,121.25120775266855,1,462,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.4% (>= 50%); VOLAR rank 1/4 (VOLAR=0.75); MVO weight=81.9% of capped cash (25% of available),indicator_exit: EMA10<20,-22.76901411673984,195.45668367843138,-218.22569779517121,-0.040629332822705866,-77.33766824979567,118.37046695776088,120.4806437863618,93.48443035125733,117.06163024902344,133.8692169189453,0.747983736777425,0.8192547624370708,56146.11740691932
DMART.NS,2020-07-23,2100.35009765625,2020-07-24,2095.0,1,34,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=82.9% (>= 50%); VOLAR rank 1/3 (VOLAR=1.25); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,-181.9033203125,229.489351853959,-411.39267216645896,-0.25472408919923195,-96.20989733055742,2121.329245509262,2190.664103986873,2099.1519952392578,2110.0,2544.14990234375,1.2492806248650394,1.0,71879.30170019726
ABBOTINDIA.NS,2020-07-24,13888.0703125,2020-07-27,13968.491139068807,3,5,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=84.8% (>= 50%); VOLAR rank 1/5 (VOLAR=1.55); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,402.1041328440333,225.70887268050592,176.39526016352738,0.579064079884617,-38.78408440332923,14059.773922494092,14225.320234540075,13180.269008789062,14247.919921875,16792.04296875,1.5540620814999997,1.0,71776.45353215565
APARINDS.NS,2020-07-27,288.55084228515625,2020-07-28,292.2160471876071,1,248,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=54.8% (>= 50%); VOLAR rank 1/1 (VOLAR=-1.06); MVO weight=100.0% of capped cash (25% of available),indicator_exit: EMA10<20,908.9708158078115,230.9518731566224,678.018942651189,1.2702111258537707,-99.9715895711122,298.593081099605,303.0667340024694,354.07128005981446,293.64404296875,536.26513671875,-1.0559426478133387,1.0,71820.55234719653
CEATLTD.NS,2020-07-28,838.795654296875,2020-07-29,842.145084338783,1,59,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.5% (>= 50%); VOLAR rank 1/3 (VOLAR=0.20); MVO weight=69.5% of capped cash (25% of available),indicator_exit: EMA10<20,197.6163724725733,181.10860400692607,16.507768465647217,0.3993141863277483,-88.57836485225234,830.2711265104556,842.2887137795442,862.59296875,820.1823120117188,1006.4002075195312,0.20304093939766488,0.695286872628385,50053.74164948017
ERIS.NS,2020-07-28,415.8218994140625,2020-07-29,418.43134643198704,1,52,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.7% (>= 50%); VOLAR rank 2/3 (VOLAR=0.07); MVO weight=30.5% of capped cash (25% of available),indicator_exit: EMA10<20,135.69124493207596,119.04729559895836,16.643949333117604,0.6275395840386278,-86.43430323887894,415.89604617549537,425.92065709175813,440.0300163269043,410.1197204589844,514.532958984375,0.06670779833855103,0.30471312737161504,21936.31543337915
BHARTIARTL.NS,2020-07-29,541.2393188476562,2020-07-30,550.6073679216505,1,77,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.3% (>= 50%); VOLAR rank 1/5 (VOLAR=1.35); MVO weight=58.1% of capped cash (25% of available),indicator_exit: EMA10<20,721.3397786975578,164.26831353565458,557.0714651619032,1.7308515379000244,-50.481863732302976,541.0875802299248,542.0238415096435,468.8399610900879,539.7098999023438,572.4022216796875,1.3507590534732232,0.5806762708591727,41807.73048977971
GODFRYPHLP.NS,2020-07-29,279.723876953125,2020-07-30,282.28827414003075,1,32,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=64.3% (>= 50%); VOLAR rank 3/5 (VOLAR=0.59); MVO weight=12.7% of capped cash (25% of available),indicator_exit: EMA10<20,82.06070998098403,64.82136631839484,17.239343662589192,0.9167602046840972,-81.8821423540347,283.99405241688885,288.47254868787036,334.2097470855713,279.80023193359375,435.0184631347656,0.5878333910780745,0.12736722418190594,9170.22934990897
IEX.NS,2020-07-29,56.56962585449219,2020-07-30,57.13157579362966,1,371,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.9% (>= 50%); VOLAR rank 2/5 (VOLAR=0.75); MVO weight=29.2% of capped cash (25% of available),indicator_exit: EMA10<20,208.48342742000148,117.70914824247893,90.77427917752254,0.9933775071854223,-98.77805698795308,55.33303167912768,55.99293607169464,49.362351417541504,54.743289947509766,60.22831726074219,0.7544570542685353,0.29195650495892134,21020.38517262032
