ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,cci,ema_fast,ema_slow,sma_trend,close,high_52w,volar,mvo_weight,alloc_inr
GLAXO.NS,SELL,2019-02-26,1118.1103751919895,17,indicator_exit: EMA10<20,19007.876378263823,65.74817912842046,-252.35881928322365,-76.91721782328305,1138.5002860795382,1154.5037746293392,1200.473901977539,1126.4207763671875,1506.804931640625,,,
MARICO.NS,SELL,2019-02-26,305.46082572786753,93,indicator_exit: EMA10<20,28407.85679269168,76.67048108387911,-323.4528302739693,-65.20390547561968,310.3110602731409,317.13296992470936,310.79597091674805,307.4955139160156,353.75616455078125,,,
PIDILITIND.NS,BUY,2019-02-26,544.6284790039062,66,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.1% (>= 50%); VOLAR rank 2/5 (VOLAR=1.06); MVO weight=40.6% of capped cash (25% of available),35945.47961425781,66.2818781668474,0.0,-35.37192373558985,528.8234923283148,534.0446502432342,527.317802734375,534.5247802734375,580.5953369140625,1.058591130200829,0.40646959669598687,36209.42200782465
ABBOTINDIA.NS,SELL,2019-02-27,6704.341797030352,7,indicator_exit: EMA10<20,46930.392579212465,95.88587084403049,-174.24970982427465,-85.11930066903308,6769.149716343352,6921.94035325533,6805.105732421875,6704.20458984375,7827.87255859375,,,
BAYERCROP.NS,BUY,2019-02-27,3760.03564453125,10,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.5% (>= 50%); VOLAR rank 1/5 (VOLAR=0.72); MVO weight=43.1% of capped cash (25% of available),37600.3564453125,68.24688884530273,0.0,-66.23972725026496,3754.127327589859,3758.381044012922,3785.0460180664063,3743.988525390625,4137.35595703125,0.72167496092568,0.431194469246644,38366.46483580336
CUB.NS,BUY,2019-02-27,172.40966796875,214,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.0% (>= 50%); VOLAR rank 2/5 (VOLAR=0.69); MVO weight=41.5% of capped cash (25% of available),36895.6689453125,67.41013867967774,0.0,-97.3340171029464,172.5975190069267,175.17639097156191,169.68660423278808,170.97093200683594,194.37452697753906,0.6947145385598679,0.4147632413219876,36904.460628092136
PIDILITIND.NS,SELL,2019-02-27,543.1540184296094,66,indicator_exit: EMA10<20,35848.165216354224,84.38910168443718,-247.98537775487426,14.8405560198784,531.6971262693314,535.0526339347267,527.3843731689453,544.6284790039062,580.5953369140625,,,
ZENSARTECH.NS,BUY,2019-02-27,181.92474365234375,75,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=61.9% (>= 50%); VOLAR rank 3/5 (VOLAR=0.52); MVO weight=15.4% of capped cash (25% of available),13644.355773925781,32.301729725326545,0.0,-96.47930051342047,190.1371319454968,194.09262644959566,225.96187049865722,186.98324584960938,302.1930236816406,0.5186523904312454,0.15404228943136833,13706.247417831957
AUROPHARMA.NS,BUY,2019-02-28,683.8381958007812,56,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.5% (>= 50%); VOLAR rank 1/5 (VOLAR=0.89); MVO weight=43.1% of capped cash (25% of available),38294.93896484375,69.07164029648924,0.0,-70.26266178934003,698.2152990219553,708.9050177900484,668.8219059753418,690.9450073242188,789.6000366210938,0.8912480879341337,0.4305848598021326,38327.707798322226
BAYERCROP.NS,SELL,2019-02-28,3784.7844500090464,10,indicator_exit: EMA10<20,37847.84450009046,86.46358097146084,92.77758496120039,-32.50950100571462,3755.201567033748,3758.5386250146676,3784.893675537109,3760.03564453125,4137.35595703125,,,
CUB.NS,SELL,2019-02-28,173.60862432261828,214,indicator_exit: EMA10<20,37152.24560504031,85.74196250414245,103.42455854399236,-69.84009417254588,172.56336427271273,174.91289354272268,169.72423736572264,172.40966796875,194.37452697753906,,,
GLAXO.NS,BUY,2019-02-28,1120.3768310546875,20,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.9% (>= 50%); VOLAR rank 3/5 (VOLAR=0.64); MVO weight=25.9% of capped cash (25% of available),22407.53662109375,50.20684342910645,0.0,-92.54177430018169,1129.6272798180946,1146.7189971180999,1201.7787149047851,1112.906005859375,1506.804931640625,0.6401347349070104,0.259410390668367,23090.931850122943
LTIM.NS,BUY,2019-02-28,1578.7110595703125,14,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.5% (>= 50%); VOLAR rank 2/5 (VOLAR=0.65); MVO weight=25.4% of capped cash (25% of available),22101.954833984375,49.84399378160205,0.0,-77.93545599318921,1591.5701866010513,1603.5059606000132,1575.9811791992188,1584.4949951171875,1790.804443359375,0.649282385679159,0.2540105728260666,22610.27714127191
TRENT.NS,BUY,2019-02-28,321.7475280761719,15,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.5% (>= 50%); VOLAR rank 4/5 (VOLAR=0.31); MVO weight=5.6% of capped cash (25% of available),4826.212921142578,11.630674179842224,0.0,-79.6477342287191,328.2317502230788,334.05501760675713,336.24807357788086,326.8962707519531,373.4330749511719,0.3074874974045678,0.055994176703433804,4984.2171507912435
ZENSARTECH.NS,SELL,2019-02-28,182.3763971208249,75,indicator_exit: EMA10<20,13678.229784061867,53.930188792557495,-52.35790838179851,-99.33079157106967,188.64397043765078,192.93378046890498,225.794252243042,181.92474365234375,302.1930236816406,,,
ATUL.NS,BUY,2019-03-01,3292.6708984375,23,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.6% (>= 50%); VOLAR rank 1/3 (VOLAR=1.16); MVO weight=85.4% of capped cash (25% of available),75731.4306640625,113.5239551590918,0.0,-86.78146150801422,3275.3161789851806,3305.8770824011985,3063.3199060058596,3278.115234375,3500.4892578125,1.1573476057757974,0.854099633758415,75952.28835395472
AUROPHARMA.NS,SELL,2019-03-01,686.6712641235619,56,indicator_exit: EMA10<20,38453.590790919465,87.0919858080446,2.4881999711800376,-74.5631453177544,695.6012802544691,706.5177014101182,669.3965788269043,683.8381958007812,789.6000366210938,,,
GLAXO.NS,SELL,2019-03-01,1114.7528262219473,20,indicator_exit: EMA10<20,22295.056524438947,70.32902540879212,-233.01596549270224,-70.0111560058163,1127.9453800429296,1144.2102193977748,1202.3983459472656,1120.3768310546875,1506.804931640625,,,
LTIM.NS,SELL,2019-03-01,1579.1238903947672,14,indicator_exit: EMA10<20,22107.73446552674,70.13469638094423,-114.19905862018106,-66.18524109923084,1589.2321635045532,1601.1445414543273,1576.7222985839844,1578.7110595703125,1790.804443359375,,,
RADICO.NS,BUY,2019-03-01,374.22845458984375,34,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=73.5% (>= 50%); VOLAR rank 2/3 (VOLAR=0.55); MVO weight=14.6% of capped cash (25% of available),12723.767456054688,30.122323418068603,0.0,-95.66962468159971,367.93104542777314,380.6890528186634,393.6560957336426,355.3111877441406,483.5662536621094,0.5458540330397788,0.1459003662415851,12974.442617385435
TRENT.NS,SELL,2019-03-01,324.76748525724366,15,indicator_exit: EMA10<20,4871.512278858655,34.553736067161644,-0.885052530927041,-77.57699152767078,327.052800741823,332.8828757467014,336.2132220458984,321.7475280761719,373.4330749511719,,,
ASTRAL.NS,BUY,2019-03-05,493.0909423828125,94,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.5% (>= 50%); VOLAR rank 1/5 (VOLAR=1.17); MVO weight=52.2% of capped cash (25% of available),46350.548583984375,78.63691949191455,0.0,-81.83728325727712,488.6122534030648,492.07258605901404,465.0685444641113,483.0032958984375,527.74072265625,1.1717053597467346,0.5221530498043122,46480.15379510148
ATUL.NS,SELL,2019-03-05,3293.741643146093,23,indicator_exit: EMA10<20,75756.05779236014,125.78978889014117,-214.68661575159666,-43.37070213732962,3278.471582521966,3304.619350595132,3066.0254455566405,3292.6708984375,3500.4892578125,,,
CGCL.NS,BUY,2019-03-05,123.05162811279297,141,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.8% (>= 50%); VOLAR rank 2/5 (VOLAR=0.80); MVO weight=19.6% of capped cash (25% of available),17350.27956390381,41.07515594126327,0.0,-80.23311010824396,124.38395807241952,125.59680793241641,102.5732173538208,122.76875305175781,133.70668029785156,0.8010254300606798,0.19551684545666445,17404.194133816974
IEX.NS,BUY,2019-03-05,48.82341384887695,283,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.5% (>= 50%); VOLAR rank 4/5 (VOLAR=0.53); MVO weight=15.6% of capped cash (25% of available),13817.026119232178,32.71051053682697,0.0,-84.21044533435739,48.40098055712017,48.911857122380006,49.48729343414307,48.440185546875,53.51260757446289,0.5271210905077378,0.15557749496534562,13848.939301907669
RADICO.NS,SELL,2019-03-05,393.5377928804359,34,target,13380.28495793482,53.269524147434424,573.1256543146305,-54.23884764177838,369.07602891178595,380.073757749252,393.59192321777346,374.22845458984375,483.5662536621094,,,
ZENSARTECH.NS,BUY,2019-03-05,185.4024658203125,60,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=60.1% (>= 50%); VOLAR rank 3/5 (VOLAR=0.54); MVO weight=12.7% of capped cash (25% of available),11124.14794921875,26.335374599868164,0.0,-89.58337270306717,186.4302094482866,190.94282422707025,225.44346336364745,181.74411010742188,302.1930236816406,0.5395492831864254,0.12675260977367767,11283.053500154749
ASTRAL.NS,SELL,2019-03-06,494.3602502095011,94,indicator_exit: EMA10<20,46469.8635196931,95.40811523451073,-54.73009901769791,-36.695056844900606,489.42656049029165,492.16957237556625,465.3909515380859,493.0909423828125,527.74072265625,,,
CGCL.NS,SELL,2019-03-06,123.287366455786,141,indicator_exit: EMA10<20,17383.518670265825,62.14631860055947,-69.98236817980538,-67.61196070415777,124.14171626157832,125.35440985435703,102.76410259246826,123.05162811279297,133.70668029785156,,,
HDFCBANK.NS,BUY,2019-03-06,494.0960998535156,126,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=95.7% (>= 50%); VOLAR rank 1/2 (VOLAR=0.73); MVO weight=70.2% of capped cash (25% of available),62256.10858154297,97.5232768663756,0.0,-64.4376653326027,492.87128441930383,493.54611535476505,485.21549087524414,494.76531982421875,517.0838623046875,0.7316753425092393,0.7017103392195594,62473.356481724295
IEX.NS,SELL,2019-03-06,49.85046446855752,283,indicator_exit: EMA10<20,14107.681444601778,54.88245748134865,203.06235735142445,-48.426607174757926,48.47778661016686,48.90343395347495,49.48688180923462,48.82341384887695,53.51260757446289,,,
KOTAKBANK.NS,BUY,2019-03-06,1235.4697265625,21,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=88.1% (>= 50%); VOLAR rank 2/2 (VOLAR=0.60); MVO weight=29.8% of capped cash (25% of available),25944.8642578125,54.4070874889121,0.0,-72.7110602701566,1236.9864395079096,1246.662675733737,1243.6978515625,1234.6236572265625,1401.834716796875,0.6025271443152902,0.29828966078044067,26556.76462381196
ZENSARTECH.NS,SELL,2019-03-06,186.2605975647065,60,indicator_exit: EMA10<20,11175.63585388239,48.380921996213935,-23.228391932442047,-64.22208526596489,186.2433469704731,190.41517104547427,225.2957371520996,185.4024658203125,302.1930236816406,,,
CRISIL.NS,BUY,2019-03-07,1344.5494384765625,66,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=77.5% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.76); MVO weight=100.0% of capped cash (25% of available),88740.26293945312,128.9707206558843,0.0,-69.43589559373268,1354.9135278456993,1385.7630235874983,1481.0560821533204,1353.6065673828125,1747.5562744140625,-0.7604288662560329,1.0,88999.28873345889
HDFCBANK.NS,SELL,2019-03-07,495.3523742349434,126,indicator_exit: EMA10<20,62414.39915360287,111.94907216834252,-51.1817769748188,-33.5166036501414,493.09397813461504,493.59849483083656,485.3086898803711,494.0960998535156,517.0838623046875,,,
KOTAKBANK.NS,SELL,2019-03-07,1238.1570255256413,21,indicator_exit: EMA10<20,26001.297536038466,74.17390207167152,-72.14771133461628,-54.083387058722316,1236.710673517835,1245.5966805745716,1243.4893603515625,1235.4697265625,1401.834716796875,,,
CRISIL.NS,SELL,2019-03-08,1356.8799247024558,66,indicator_exit: EMA10<20,89554.07503036209,140.10393476094782,544.7374354921263,-58.450398138483465,1353.0291479604016,1381.8379202435997,1480.2071716308594,1344.5494384765625,1747.5562744140625,,,
ENDURANCE.NS,BUY,2019-03-08,1132.7822265625,78,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=76.2% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.32); MVO weight=100.0% of capped cash (25% of available),88357.013671875,128.5156481760664,0.0,-78.45323549669641,1202.968086244198,1205.6785804733051,1224.9074591064452,1144.0755615234375,1500.6947021484375,-0.31536270226848484,1.0,89135.47309233193
ENDURANCE.NS,SELL,2019-03-11,1135.9327744463155,78,indicator_exit: EMA10<20,88602.75640681261,139.11703111296583,-21.88994435142058,-83.46295254646768,1190.2070208475257,1198.736070577038,1224.8041717529297,1132.7822265625,1500.6947021484375,,,
HINDUNILVR.NS,BUY,2019-03-12,1560.49853515625,57,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.2% (>= 50%); VOLAR rank 1/1 (VOLAR=1.33); MVO weight=100.0% of capped cash (25% of available),88948.41650390625,129.2178834472373,0.0,-77.66437646737413,1551.7235803322865,1566.8257355875212,1519.1139172363282,1542.6429443359375,1673.614013671875,1.3349111000944658,1.0,89130.00060624407
HINDUNILVR.NS,SELL,2019-03-13,1573.2719323704196,57,indicator_exit: EMA10<20,89676.50014511391,140.23093930954204,458.63481845088575,-37.10542393488995,1553.319026663916,1566.2231450702573,1519.9093853759766,1560.49853515625,1673.614013671875,,,
LTIM.NS,BUY,2019-03-13,1498.8367919921875,59,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.6% (>= 50%); VOLAR rank 1/1 (VOLAR=0.54); MVO weight=100.0% of capped cash (25% of available),88431.37072753906,128.60394019010423,0.0,-98.42577522644744,1532.832386408863,1559.116763354458,1579.8631573486327,1496.8629150390625,1790.804443359375,0.5424912859772377,1.0,89244.65931085678
LTIM.NS,SELL,2019-03-14,1512.0569667523841,59,indicator_exit: EMA10<20,89211.36103839066,139.7484012093927,511.6379694521049,-79.82540451041936,1526.6513692421945,1553.3758137009086,1580.5374133300782,1498.8367919921875,1790.804443359375,,,
INFY.NS,BUY,2019-03-18,603.3684692382812,72,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.1% (>= 50%); VOLAR rank 1/3 (VOLAR=0.85); MVO weight=49.3% of capped cash (25% of available),43442.52978515625,75.18392052207324,0.0,-65.07693229225343,610.5004871808605,615.9854943777162,576.4230212402343,610.4622802734375,649.0755615234375,0.8490128783155321,0.4926493925267898,44029.341729464955
MPHASIS.NS,BUY,2019-03-18,810.6474609375,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=77.8% (>= 50%); VOLAR rank 3/3 (VOLAR=0.49); MVO weight=18.1% of capped cash (25% of available),15402.3017578125,36.463501595255856,0.0,-76.96084802516013,827.5587067519098,833.950781601288,882.4045874023437,825.0150756835938,1059.9102783203125,0.4919271458030307,0.18136188719154842,16208.777741308448
WIPRO.NS,BUY,2019-03-18,121.30689239501953,240,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.6% (>= 50%); VOLAR rank 2/3 (VOLAR=0.63); MVO weight=32.6% of capped cash (25% of available),29113.654174804688,58.16972764908814,0.0,-95.56977270961772,124.85478670555138,126.74480049373113,110.83820892333985,124.06175231933594,136.9117889404297,0.6281081548068415,0.3259887202816618,29134.44933244639
ATUL.NS,BUY,2019-03-19,3237.028564453125,27,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.1% (>= 50%); VOLAR rank 1/1 (VOLAR=0.77); MVO weight=100.0% of capped cash (25% of available),87399.77124023438,127.37901276928172,0.0,-61.158256139610735,3234.503883035799,3261.9259566755227,3092.5205322265624,3222.81396484375,3500.4892578125,0.7743810020915631,1.0,89338.21873317314
INFY.NS,SELL,2019-03-19,605.577276793343,72,indicator_exit: EMA10<20,43601.5639291207,92.43252402945338,-8.582300587080383,-76.53028748852545,609.203756645846,614.7838729358652,576.9346504211426,603.3684692382812,649.0755615234375,,,
MPHASIS.NS,SELL,2019-03-19,814.7823632956636,19,indicator_exit: EMA10<20,15480.864902617608,57.927362720253704,-15.827719510401693,-68.75435607459534,824.4839347856534,831.7314177285463,881.8678030395508,810.6474609375,1059.9102783203125,,,
WIPRO.NS,SELL,2019-03-19,121.40108238779501,240,indicator_exit: EMA10<20,29136.259773070804,77.42613070614229,-112.99026008911446,-101.56131782681592,124.2097150127274,126.22690448433003,110.97879661560059,121.30689239501953,136.9117889404297,,,
ATUL.NS,SELL,2019-03-20,3251.778750476622,27,indicator_exit: EMA10<20,87798.02626286879,138.28219923325767,132.59381063187988,-25.88528244930964,3234.9629160207674,3259.554776463866,3095.506025390625,3237.028564453125,3500.4892578125,,,
LTIM.NS,BUY,2019-03-20,1524.910400390625,58,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=83.9% (>= 50%); VOLAR rank 1/1 (VOLAR=0.54); MVO weight=100.0% of capped cash (25% of available),88444.80322265625,128.61989001540138,0.0,-62.511633344417405,1503.5720217047794,1531.0593239741772,1580.2658129882811,1501.5908203125,1790.804443359375,0.5360598494025935,1.0,89371.36718583111
LTIM.NS,SELL,2019-03-22,1533.1732758612873,58,indicator_exit: EMA10<20,88924.04999995466,139.45034301425298,211.17654426875703,-24.583412064192643,1507.4517269203877,1530.473712204315,1580.3037005615233,1524.910400390625,1790.804443359375,,,
SKFINDIA.NS,BUY,2019-03-22,1701.9544677734375,28,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=98.1% (>= 50%); VOLAR rank 2/3 (VOLAR=0.53); MVO weight=54.7% of capped cash (25% of available),47654.72509765625,80.18550650930761,0.0,-65.77111063172566,1712.6531619873922,1716.55455167295,1602.7385375976562,1720.855712890625,1754.727783203125,0.5327247065044568,0.5465759309353629,48877.09422263064
SONATSOFTW.NS,BUY,2019-03-22,103.39161682128906,82,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=81.0% (>= 50%); VOLAR rank 3/3 (VOLAR=0.33); MVO weight=9.6% of capped cash (25% of available),8478.112579345703,20.0711345890185,0.0,-48.49535797466109,102.16450775026117,102.6650057873899,100.54707885742188,102.67620086669922,126.77976989746094,0.32575375149545605,0.09580572942678059,8567.347003822568
WIPRO.NS,BUY,2019-03-22,122.69608306884766,260,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.0% (>= 50%); VOLAR rank 1/3 (VOLAR=0.63); MVO weight=35.8% of capped cash (25% of available),31900.98159790039,61.479416955236516,0.0,-69.79064089817588,123.57780185781459,125.50545412906652,111.27402629852295,123.16700744628906,136.9117889404297,0.6342078376276107,0.3576183396378565,31979.7200954451
GILLETTE.NS,BUY,2019-03-25,5929.08349609375,15,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=94.7% (>= 50%); VOLAR rank 1/1 (VOLAR=-0.36); MVO weight=100.0% of capped cash (25% of available),88936.25244140625,129.20343976644043,0.0,-45.0581881533337,5893.700518498921,5901.186707230171,5943.220036621094,5916.4951171875,6246.85791015625,-0.3559394998833356,1.0,89357.96206625136
SKFINDIA.NS,SELL,2019-03-25,1701.9543298662538,28,indicator_exit: EMA10<20,47654.72123625511,96.63729373881847,-176.82666164926889,-60.63166623043268,1710.707944857582,1715.164067492044,1603.5051739501953,1701.9544677734375,1754.727783203125,,,
SONATSOFTW.NS,SELL,2019-03-25,102.64509616183611,82,indicator_exit: EMA10<20,8416.89788527056,42.26367987218625,-123.54950853634705,-1.7343740666175234,102.38761849044805,102.73420683823744,100.50988861083984,103.39161682128906,126.77976989746094,,,
WIPRO.NS,SELL,2019-03-25,123.37891773127208,260,indicator_exit: EMA10<20,32078.51861013074,80.47844767726129,35.579147597852995,-62.214606342252445,123.41748935072968,125.23789498047425,111.4281634902954,122.69608306884766,136.9117889404297,,,
GILLETTE.NS,SELL,2019-03-26,5929.082747665899,15,indicator_exit: EMA10<20,88936.24121498848,139.46299025387634,-268.6776564380855,22.139443790914413,5900.133787152526,5903.843544264798,5943.082817382812,5929.08349609375,6246.85791015625,,,
COLPAL.NS,BUY,2019-03-27,1090.0382080078125,27,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=93.5% (>= 50%); VOLAR rank 3/5 (VOLAR=0.81); MVO weight=33.3% of capped cash (25% of available),29431.031616210938,58.54658352727857,0.0,-77.59046793728372,1090.8254168574788,1092.1514431544247,1027.3193829345703,1082.1094970703125,1157.9072265625,0.8095652423915236,0.33344905686095005,29773.930596223345
DABUR.NS,BUY,2019-03-27,387.00103759765625,47,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.8% (>= 50%); VOLAR rank 2/5 (VOLAR=0.85); MVO weight=20.5% of capped cash (25% of available),18189.048767089844,43.0608631855011,0.0,-90.12517729732632,402.91981528174546,405.8186131204577,392.4480453491211,400.03436279296875,455.56097412109375,0.849335576951596,0.20503052513844358,18307.338107496522
HINDUNILVR.NS,BUY,2019-03-27,1511.924072265625,27,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=90.5% (>= 50%); VOLAR rank 1/5 (VOLAR=0.99); MVO weight=46.2% of capped cash (25% of available),40821.949951171875,72.07222830372118,0.0,-72.54201758752258,1526.301153219754,1541.6887000498045,1525.618882446289,1514.622802734375,1673.614013671875,0.9938099737623717,0.4615204180006064,41209.52394842198
AUBANK.NS,BUY,2019-03-28,292.3831787109375,31,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=78.0% (>= 50%); VOLAR rank 3/4 (VOLAR=-0.02); MVO weight=10.2% of capped cash (25% of available),9063.878540039062,21.45788043895972,0.0,-57.15403123275226,284.685870762689,287.02312442502415,309.43173431396485,285.52520751953125,366.1313171386719,-0.02158166279118773,0.1021321493392233,9106.87340336274
COLPAL.NS,SELL,2019-03-28,1085.0396016211687,27,indicator_exit: EMA10<20,29296.069243771555,77.59191800990408,-271.10087397656565,-12.098178333115996,1090.6822879757212,1091.950182664271,1027.4915631103515,1090.0382080078125,1157.9072265625,,,
DABUR.NS,SELL,2019-03-28,385.82478477292085,47,indicator_exit: EMA10<20,18133.76488432728,63.809919057096614,-162.1546650051615,-170.0084615624563,400.0254920664565,404.0264630706671,392.6072451782227,387.00103759765625,455.56097412109375,,,
HINDUNILVR.NS,SELL,2019-03-28,1515.7021036413837,27,indicator_exit: EMA10<20,40923.95679831736,89.65475832631522,-59.72013948455147,-53.91073224171333,1523.6871385008214,1538.8539735941683,1526.2400561523436,1511.924072265625,1673.614013671875,,,
SYNGENE.NS,BUY,2019-03-28,296.9798583984375,70,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=86.1% (>= 50%); VOLAR rank 2/4 (VOLAR=0.05); MVO weight=23.3% of capped cash (25% of available),20788.590087890625,48.28449660190185,0.0,-24.6138122008105,286.60908437084123,288.11370300060446,289.24557006835937,289.4704284667969,336.09906005859375,0.05162127101352271,0.2333584861369207,20808.004184762198
UBL.NS,BUY,2019-03-28,1339.3885498046875,44,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=91.2% (>= 50%); VOLAR rank 1/4 (VOLAR=0.87); MVO weight=66.5% of capped cash (25% of available),58933.09619140625,93.57751201625294,0.0,45.46744470767161,1327.747332099894,1333.9450759381998,1256.318087158203,1319.4666748046875,1447.37548828125,0.8724487748839115,0.664509364523856,59252.67114440032
AUBANK.NS,SELL,2019-04-01,297.4769577405495,31,indicator_exit: EMA10<20,9221.785689957034,44.04844291962486,92.40082655938724,10.436123915320934,286.08538129873415,287.5336057855873,309.1843522644043,292.3831787109375,366.1313171386719,,,
SYNGENE.NS,SELL,2019-04-01,294.1793380682323,70,indicator_exit: EMA10<20,20592.55366477626,68.56283872716088,-312.8837584434259,60.47477512471993,288.494679648586,288.95809875277905,289.28044845581053,296.9798583984375,336.09906005859375,,,
TCS.NS,BUY,2019-04-01,1730.1292724609375,41,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=89.1% (>= 50%); VOLAR rank 1/2 (VOLAR=1.26); MVO weight=81.2% of capped cash (25% of available),70935.30017089844,107.82900103472585,0.0,-41.09493795675151,1700.669687451999,1702.2620927733644,1665.5624029541016,1703.4322509765625,1912.6622314453125,1.264302185181127,0.8123458069529259,72628.24193006512
TECHM.NS,BUY,2019-04-01,614.31982421875,27,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=92.6% (>= 50%); VOLAR rank 2/2 (VOLAR=0.69); MVO weight=18.8% of capped cash (25% of available),16586.63525390625,39.26729981990919,0.0,-93.86233859909947,612.7214013535187,618.0099529949938,559.9946987915039,603.5272216796875,651.7030639648438,0.6873195083652125,0.18765419304707417,16777.330559427417
UBL.NS,SELL,2019-04-01,1370.659468155667,44,indicator_exit: CCI,60309.016598849346,109.76493567374591,1172.5779597530948,-14.83938354771885,1329.8639171371292,1334.4635020207224,1257.383721923828,1339.3885498046875,1447.37548828125,,,
APLLTD.NS,BUY,2019-04-02,496.2656555175781,19,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=82.8% (>= 50%); VOLAR rank 2/4 (VOLAR=-0.07); MVO weight=13.8% of capped cash (25% of available),9429.047454833984,22.322383518858704,0.0,-24.52564697680552,489.5972462297733,493.7823568622404,521.7600811767578,494.6224670410156,597.2257690429688,-0.06697442634911276,0.13826933313515447,9906.802174336712
BIOCON.NS,BUY,2019-04-02,303.9202575683594,90,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=87.5% (>= 50%); VOLAR rank 1/4 (VOLAR=0.04); MVO weight=38.2% of capped cash (25% of available),27352.823181152344,56.07890636223938,0.0,-22.67614383169381,304.0933347963338,305.9700838241577,308.31343322753906,306.0445251464844,349.9627990722656,0.038955981382120426,0.3822596272553203,27388.361689373945
BOSCHLTD.NS,BUY,2019-04-02,16442.68359375,1,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=82.3% (>= 50%); VOLAR rank 4/4 (VOLAR=-0.07); MVO weight=32.7% of capped cash (25% of available),16442.68359375,38.92650779594531,0.0,-82.12499370872855,16687.753759709958,16825.172281566185,17327.664663085936,16588.91015625,20161.3828125,-0.07206729928191932,0.3273604131458271,23454.9106386071
LUPIN.NS,BUY,2019-04-02,747.555908203125,14,CCI↑-100 + EMA10>20 + Close>SMA200; 52w%=79.1% (>= 50%); VOLAR rank 3/4 (VOLAR=-0.07); MVO weight=15.2% of capped cash (25% of available),10465.78271484375,24.77675679381738,0.0,-22.319374629637455,718.8567087068755,730.8366823039187,816.828092956543,736.4542846679688,931.1407470703125,-0.07108441449914571,0.15211062646369805,10898.511266538768
TECHM.NS,SELL,2019-04-02,618.5821976215092,27,indicator_exit: EMA10<20,16701.71933578075,60.63449266547624,15.182289389112455,-46.24287287536236,613.0120236926516,617.6585121591611,560.4212786865235,614.31982421875,651.7030639648438,,,
APLLTD.NS,SELL,2019-04-03,496.3113000715471,19,indicator_exit: EMA10<20,9429.914701359396,44.50994943828253,-65.96508643173027,-23.395617879373887,490.80968428210144,494.0188614960821,522.3362370300293,496.2656555175781,597.2257690429688,,,
BIOCON.NS,SELL,2019-04-03,304.3401371034115,90,indicator_exit: EMA10<20,27390.612339307037,75.61518558447116,-93.90493379201864,-27.041881308148813,304.06186620942935,305.77486227598644,308.33871795654295,303.9202575683594,349.9627990722656,,,
BOSCHLTD.NS,SELL,2019-04-03,16446.117212128025,1,indicator_exit: EMA10<20,16446.117212128025,60.06771898287595,-95.56060840079613,-102.42157430330596,16643.195547717238,16788.744787488453,17324.577250976563,16442.68359375,20161.3828125,,,
